450406,广西壮族自治区梧州市龙圩区,23.4214144857,111.2534482933
450421,广西壮族自治区梧州市苍梧县,23.8459982055,111.5555466396
450422,广西壮族自治区梧州市藤县,23.3810099156,110.9214992549
450423,广西壮族自治区梧州市蒙山县,24.2000174459,110.5314170043
450481,广西壮族自治区梧州市岑溪市,22.9246212787,111.0014318266
450500,广西壮族自治区北海市,21.4868364958,109.1265332126
450502,广西壮族自治区北海市海城区,21.4810658382,109.1245213675
450503,广西壮族自治区北海市银海区,21.4547686689,109.1465447644
450512,广西壮族自治区北海市铁山港区,21.5352950428,109.4284726486
450521,广西壮族自治区北海市合浦县,21.6670057356,109.2134386113
450600,广西壮族自治区防城港市,21.6930052900,108.3604188383
450602,广西壮族自治区防城港市港口区,21.6495655866,108.3864825438
450603,广西壮族自治区防城港市防城区,21.7754113052,108.3604484824
450621,广西壮族自治区防城港市上思县,22.1599140831,107.9904426413
450681,广西壮族自治区防城港市东兴市,21.5536154336,107.9774889860
450700,广西壮族自治区钦州市,21.9865935395,108.6605801684
450702,广西壮族自治区钦州市钦南区,21.9459724410,108.6645486127
450703,广西壮族自治区钦州市钦北区,22.0203670502,108.6385125749
450721,广西壮族自治区钦州市灵山县,22.4224133267,109.2974779663
450722,广西壮族自治区钦州市浦北县,22.2778223269,109.5634229294
450800,广西壮族自治区贵港市,23.1174483820,109.6055203103
450802,广西壮族自治区贵港市港北区,23.1175636328,109.5784329857
450803,广西壮族自治区贵港市港南区,23.0812395784,109.6065534515
450804,广西壮族自治区贵港市覃塘区,23.1332510892,109.4594267294
450821,广西壮族自治区贵港市平南县,23.5455060988,110.3984519786
450881,广西壮族自治区贵港市桂平市,23.4000488837,110.0855259967
450900,广西壮族自治区玉林市,22.6598305100,110.1884531234
450902,广西壮族自治区玉林市玉州区,22.6344927362,110.1574314002
450903,广西壮族自治区玉林市福绵区,22.5637054122,110.0885376558
450921,广西壮族自治区玉林市容县,22.8636655999,110.5645301623
450922,广西壮族自治区玉林市陆川县,22.3272215278,110.2704561995
450923,广西壮族自治区玉林市博白县,22.2786748155,109.9825530565
450924,广西壮族自治区玉林市兴业县,22.7422676534,109.8815518070
450981,广西壮族自治区玉林市北流市,22.7139580216,110.3605701658
451000,广西壮族自治区百色市,23.9081859343,106.6245893257
451002,广西壮族自治区百色市右江区,23.9070845031,106.6255891397
451021,广西壮族自治区百色市田阳县,23.7420057225,106.9214125525
451022,广西壮族自治区百色市田东县,23.6031298040,107.1324994354
451023,广西壮族自治区百色市平果县,23.3349227426,107.5965710685
451024,广西壮族自治区百色市德保县,23.3289943513,106.6215826073
451026,广西壮族自治区百色市那坡县,23.3937938313,105.8394226102
451027,广西壮族自治区百色市凌云县,24.3540152406,106.5684156770
451028,广西壮族自治区百色市乐业县,24.7832164671,106.5634297221
451029,广西壮族自治区百色市田林县,24.3005346111,106.2344979123
451030,广西壮族自治区百色市西林县,24.4956677904,105.1004941047
451031,广西壮族自治区百色市隆林各族自治县,24.7768136103,105.3504594704
451081,广西壮族自治区百色市靖西市,23.1401256690,106.4244526971
451100,广西壮族自治区贺州市,24.4094509029,111.5735263142
451102,广西壮族自治区贺州市八步区,24.4175310409,111.5585673715
451103,广西壮族自治区贺州市平桂区,24.4620014228,111.4784142658
451121,广西壮族自治区贺州市昭平县,24.1751060506,110.8175749193
451122,广西壮族自治区贺州市钟山县,24.5316731079,111.3095857402
451123,广西壮族自治区贺州市富川瑶族自治县,24.8201599513,111.2845112486
451200,广西壮族自治区河池市,24.6989117313,108.0914999450
451202,广西壮族自治区河池市金城江区,24.6956793822,108.0435070748
451203,广西壮族自治区河池市宜州区,24.4910843677,108.6435315875
451221,广西壮族自治区河池市南丹县,24.9818497755,107.5474802893
451222,广西壮族自治区河池市天峨县,25.0056641552,107.1784564758
451223,广西壮族自治区河池市凤山县,24.5532177968,107.0484198363
451224,广西壮族自治区河池市东兰县,24.5168714634,107.3805041595
451225,广西壮族自治区河池市罗城仫佬族自治县,24.7830849964,108.9115744533
451226,广西壮族自治区河池市环江毛南族自治县,24.8037180091,108.3383371414
451227,广西壮族自治区河池市巴马瑶族自治县,24.1472648043,107.2664812530
451228,广西壮族自治区河池市都安瑶族自治县,23.9373312619,108.1114580476
451229,广西壮族自治区河池市大化瑶族自治县,23.7428182230,108.0044107529
451300,广西壮族自治区来宾市,23.7565467626,109.2274581959
451302,广西壮族自治区来宾市兴宾区,23.7332110381,109.2414990703
451321,广西壮族自治区来宾市忻城县,24.0718886366,108.6725623961
451322,广西壮族自治区来宾市象州县,23.9796809933,109.7114621503
451323,广西壮族自治区来宾市武宣县,23.6004041976,109.6694422033
451324,广西壮族自治区来宾市金秀瑶族自治县,24.1363194865,110.1955062589
451381,广西壮族自治区来宾市合山市,23.8122600710,108.8925657697
451400,广西壮族自治区崇左市,22.3831172347,107.3715202061
451402,广西壮族自治区崇左市江州区,22.4112457280,107.3595332174
451421,广西壮族自治区崇左市扶绥县,22.6410971363,107.9104651543
451422,广西壮族自治区崇左市宁明县,22.1458848442,107.0835238190
451423,广西壮族自治区崇左市龙州县,22.3482989058,106.8605819085
451424,广西壮族自治区崇左市大新县,22.8362290444,107.2075569031
451425,广西壮族自治区崇左市天等县,23.0875058121,107.1494726485
451481,广西壮族自治区崇左市凭祥市,22.1001525930,106.7735236181
460000,海南省,20.0258019645,110.3555365109
460100,海南省海口市,20.0440494393,110.3255254713
460105,海南省海口市秀英区,20.0136423852,110.3004358882
460106,海南省海口市龙华区,20.0363207335,110.3355411285
460107,海南省海口市琼山区,20.0091506445,110.3605260590
460108,海南省海口市美兰区,20.0346462176,110.3734983990
460200,海南省三亚市,18.2587362917,109.5185567014
460202,海南省三亚市海棠区,18.3378787937,109.7235000729
460203,海南省三亚市吉阳区,18.2570576673,109.5205516583
460204,海南省三亚市天涯区,18.3069196335,109.4624625528
460205,海南省三亚市崖州区,18.4446305348,109.2284612438
460300,海南省三沙市,30.3165719049,112.2615774148
460400,海南省儋州市,19.6427875823,109.1739880876
469001,海南省五指山市,18.7734413468,109.6553607254
469002,海南省琼海市,19.2642540199,110.4805445260
469005,海南省文昌市,19.5935749728,110.7183240181
469006,海南省万宁市,18.7333772333,110.4027801942
469007,海南省东方市,19.1229440414,108.8346450067
469021,海南省定安县,19.6871199479,110.3655334834
469022,海南省屯昌县,19.3573749243,110.1085773246
469023,海南省澄迈县,19.7443486716,110.0135109101
469024,海南省临高县,19.9194747703,109.6974430148
469025,海南省白沙黎族自治县,19.2313787330,109.4574706691
469026,海南省昌江黎族自治县,19.3039978767,109.0624640873
469027,海南省乐东黎族自治县,18.7558714939,109.1805079889
469028,海南省陵水黎族自治县,18.5123315957,110.0444640925
469029,海南省保亭黎族苗族自治县,18.6469099554,109.7034815143
469030,海南省琼中黎族苗族自治县,19.0391637892,109.8445106285
500000,重庆市,29.5689962453,106.5584341554
500101,重庆市万州区,30.8136216367,108.4155583705
500102,重庆市涪陵区,29.7092781980,107.3964197975
500103,重庆市渝中区,29.5590901830,106.5754400668
500104,重庆市大渡口区,29.4901071286,106.4885335901
500105,重庆市江北区,29.6128323141,106.5804150624
500106,重庆市沙坪坝区,29.5471925165,106.4644651109
500107,重庆市九龙坡区,29.5079277156,106.5175587394
500108,重庆市南岸区,29.5026830988,106.6684297786
500109,重庆市北碚区,29.8111565129,106.4022811696
500110,重庆市綦江区,29.0341137483,106.6574841955
500111,重庆市大足区,29.7131135061,105.7284046255
500112,重庆市渝北区,29.7239273430,106.6375590606
500113,重庆市巴南区,29.4084747398,106.5474542570
500114,重庆市黔江区,29.5388125677,108.7775911984
500115,重庆市长寿区,29.8635200673,107.0875310701
500116,重庆市江津区,29.2958843745,106.2655976084
500117,重庆市合川区,29.9781812395,106.2825410876
500118,重庆市永川区,29.3620463359,105.9334993615
500119,重庆市南川区,29.1634785996,107.1055851244
500120,重庆市璧山区,29.5983466073,106.2334745627
500151,重庆市铜梁区,29.8505087787,106.0634494941
500152,重庆市潼南区,30.1973142397,105.8473990362
500153,重庆市荣昌区,29.4113073967,105.6014197993
500154,重庆市开州区,31.1666441132,108.3994976561
500155,重庆市梁平区,30.6605532550,107.7760972576
500156,重庆市武隆区,29.3320268707,107.7664251895
500229,重庆市城口县,31.9533907463,108.6716116426
500230,重庆市丰都县,29.8694127892,107.7374806182
500231,重庆市垫江县,30.3332939685,107.3395658747
500233,重庆市忠县,30.3052683894,108.0445375339
500235,重庆市云阳县,30.9366112720,108.7034475000
500236,重庆市奉节县,31.0246017665,109.4704727563
500237,重庆市巫山县,31.0805188117,109.8855455070
500238,重庆市巫溪县,31.4048800099,109.5764025590
500240,重庆市石柱土家族自治县,30.0061086979,108.1204141664
500241,重庆市秀山土家族苗族自治县,28.4534478643,109.0135738998
500242,重庆市酉阳土家族苗族自治县,28.8470402587,108.7745860071
500243,重庆市彭水苗族土家族自治县,29.2994622904,108.1725780359
510000,四川省,30.5775431470,104.0734665473
510100,四川省成都市,30.6558218784,104.0815335104
510104,四川省成都市锦江区,30.6619044903,104.0895617566
510105,四川省成都市青羊区,30.6800378070,104.0674454749
510106,四川省成都市金牛区,30.6973560429,104.0574035871
510107,四川省成都市武侯区,30.6487126853,104.0494244783
510108,四川省成都市成华区,30.6655892840,104.1085915504
510112,四川省成都市龙泉驿区,30.5626978410,104.2813969644
510113,四川省成都市青白江区,30.8844213727,104.2575124581
510114,四川省成都市新都区,30.8294074682,104.1653928450
510115,四川省成都市温江区,30.6884868366,103.8635730632
510116,四川省成都市双流区,30.5803993528,103.9303915423
510117,四川省成都市郫都区,30.7995376536,103.9054456881
510121,四川省成都市金堂县,30.8683584239,104.4184426326
510129,四川省成都市大邑县,30.5931554024,103.5275298177
510131,四川省成都市蒲江县,30.2025004281,103.5125713241
510132,四川省成都市新津县,30.4163639533,103.8174330379
510181,四川省成都市都江堰市,30.9942568935,103.6535336044
510182,四川省成都市彭州市,30.9955640026,103.9655613708
510183,四川省成都市邛崃市,30.4163986009,103.4704811296
510184,四川省成都市崇州市,30.6365958914,103.6794333692
510185,四川省成都市简阳市,30.4174514914,104.5534940627
510300,四川省自贡市,29.3455849213,104.7844488467
510302,四川省自贡市自流井区,29.3434985623,104.7834473259
510303,四川省自贡市贡井区,29.3514762695,104.7215565915
510304,四川省自贡市大安区,29.3699285413,104.7804163533
510311,四川省自贡市沿滩区,29.2787972053,104.8804090752
510321,四川省自贡市荣县,29.4509867240,104.4238746745
510322,四川省自贡市富顺县,29.1868862578,104.9814944060
510400,四川省攀枝花市,26.5748094606,101.7092184208
510402,四川省攀枝花市东区,26.5880331733,101.7255411709
510403,四川省攀枝花市西区,26.5880331733,101.7255411709
510411,四川省攀枝花市仁和区,26.5040194933,101.7444499629
510421,四川省攀枝花市米易县,26.8969679761,102.1164404304
510422,四川省攀枝花市盐边县,26.6887674820,101.8604985483
510500,四川省泸州市,28.8776683036,105.4485240693
510502,四川省泸州市江阳区,28.8844983438,105.4415731610
510503,四川省泸州市纳溪区,28.7790014448,105.3780050207
510504,四川省泸州市龙马潭区,28.9190839634,105.4445941624
510521,四川省泸州市泸县,29.1578276127,105.3883096629
510522,四川省泸州市合江县,28.8180064223,105.8373682753
510524,四川省泸州市叙永县,28.1617859961,105.4511749689
510525,四川省泸州市古蔺县,28.0447579619,105.8191421955
510600,四川省德阳市,31.1331150037,104.4044193650
510603,四川省德阳市旌阳区,31.1485962916,104.4234388282
510604,四川省德阳市罗江区,31.3241786398,104.5174141608
510623,四川省德阳市中江县,31.0389536953,104.6855301506
510681,四川省德阳市广汉市,30.9824152397,104.2884218931
510682,四川省德阳市什邡市,31.1328890482,104.1744271036
510683,四川省德阳市绵竹市,31.3435922582,104.2276093050
510700,四川省绵阳市,31.4736630487,104.6855618608
510703,四川省绵阳市涪城区,31.4613143886,104.7634203349
510704,四川省绵阳市游仙区,31.4799044741,104.7724289917
510705,四川省绵阳市安州区,31.5407505279,104.5735550213
510722,四川省绵阳市三台县,31.1015855712,105.1014897983
510723,四川省绵阳市盐亭县,31.2143187648,105.3955032155
510725,四川省绵阳市梓潼县,31.6483134677,105.1775668428
510726,四川省绵阳市北川羌族自治县,31.9630841034,104.3615855532
510727,四川省绵阳市平武县,32.4146819777,104.5354215032
510781,四川省绵阳市江油市,31.7841281934,104.7524116009
510800,四川省广元市,32.4416163053,105.8504231817
510802,四川省广元市利州区,32.4402078127,105.8524262233
510811,四川省广元市昭化区,32.3296184902,105.9694189278
510812,四川省广元市朝天区,32.6497262403,105.8965888086
510821,四川省广元市旺苍县,32.2350973831,106.2964912454
510822,四川省广元市青川县,32.5816168573,105.2454070546
510823,四川省广元市剑阁县,32.2934785168,105.5315760189
510824,四川省广元市苍溪县,31.7386844006,105.9414826146
510900,四川省遂宁市,30.5390976711,105.5994215306
510903,四川省遂宁市船山区,30.5314706078,105.5745228375
510904,四川省遂宁市安居区,30.3614964697,105.4624673099
510921,四川省遂宁市蓬溪县,30.7637514418,105.7134460541
510922,四川省遂宁市射洪县,30.8771385223,105.3945095099
510923,四川省遂宁市大英县,30.6008101299,105.2434039231
